,title,title_label,desc,desc_label
440, 삼성 갤럭시 생태계로 세계 시장 재공략성공 가능성은 클로즈업 ,0, 삼성전자 가 세계 시장 재공략에 나선다 노트북 스마트폰 태블릿 무선이어폰 등으로 이어지는 갤럭시 생태계를 조성한다 애플의 하드웨어 확장 전략을 모방했다 삼성전자 가 세계 시장에 ,0
441,빅데이터 일 오전 주식시장 심리 단계 매우 나쁨,1,대장주 삼성전자 의 레벨은 단계로 집계됐다 시가총액 상위 종목 중 하이닉스는 단계 화학은 단계 현대차는 단계 셀트리온은 단계로 나타났다 뉴시스와 코스콤은 개 주요 상장 기업에 대해 ,0
442, 삼성전자 폴란드 통신사와 테스트유럽 공략 속도,0,최대 통신사 플레이와 검증 맞손 호환성도 월 체코서도 테스트 성료화웨이 빈자리 꿰찬다 삼성전자 가 폴란드 현지 이동통신사와 손잡고 네트워크 솔루션 테스트를 실시한다 상용화를 앞둔 ,0
443, 삼성 폴란드 통신사와 네트워크 솔루션 시험,0, 삼성전자 는 폴란드 대표 이동통신사인 플레이와 폴란드 바르샤바 현지에서 솔루션 성능 테스트를 진행한다고 일현지시간 밝혔다 삼성전자 와 플레이는 올해 분기 플레이 내 연구소와 상용 네트워크 테스트를 ,0
444, 경영 사례분석 여승주의 한화생명 투자 수익률 와 로 ,0,국내 주식을 주로 투자하며 보유자산 종목은 삼성전자 하이닉스 금융 등이 있다 채권형펀드 한화 히어로 펀드국내 자산운용사 최초로 평가 시스템을 자체 개발해 효과적으로 ,0
445, 자사주 조 천억 전격 소각 결정주주가치 극대화,1,이는 국내 대그룹 자사주 소각 사례 중 발행주식 총수 대비 물량으로는 최대이며 금액으로는 삼성전자 자사주 소각에 이어 두번째로 크다 이는 글로벌 자본시장과 국내외 주주들의 지지를 받는 모범적 사례로 ,0
446,연합뉴스 이 시각 헤드라인 ,1,전문보기 인텔 에 역전 허용한 삼성전자 분기 반등할까 올해 분기 삼성전자 의 반도체 실적이 외형과 수익면에서 모두 글로벌 경쟁사들에 뒤처진 것으로 나타났다 램 가격 강세에 ,0
447, 전자 랜드 온오프라인 동시 가정의 달 경품 이벤트,0,행사 기간 전자 랜드는 공식 온라인 쇼핑몰 프로모션 페이지 내의 우리집 행운 찾기 이벤트에 참여한 고객 중 추첨을 통해 전자 의류관리기 명다이슨 청소기 명 삼성전자 큐브 냉장고 명갤럭시 탭 명 ,0
448, 삼성전자 반도체 이익 급증 전망 ,0, 증권은 일 삼성전자 에 대해 반도체 이익 급증을 전망했다 전날 언론보도에 따르면 삼성전자 는 평택 반도체 세번째 공장 건물 공사를 조만간 시작해 내년 월 장비 반입 하반기 양산을 검토하는 것으로 ,0
449, 보험법 개정해도 삼성 생명 가치 여전 투자증권,0,이투데이김우람 기자 투자증권은 일 최대주주의 지위를 가진 삼성 물산을 법정비율대로 상속인 모두가 지분을 갖게 된 것은 삼성전자 를 지배하는 삼성 생명의 최대주주며 지분율의 의결권 제한 규제 미적용을 ,0
450, 매직 삼성전자 와 맞손 가전 판매부터 렌탈서비스 출시,0,뉴데일리 박소정 기자 삼성전자 가 매직과 손잡고 가전 렌탈시장에 본격적으로 뛰어든다 삼성전자 와 매직은 일 서울 강동구 매직 브랜드 체험공간 잇츠매직에서 전략적 업무협약 를 체결했다 협약식에는 ,0
451, 청약증거금 조원 중 조원 예탁금과 잔고에 남아어디에 투자될 ,0,투자자들이 많이 검색한 상위 개 종목 시황은 삼성전자 원 삼성 중공업 원 원 바이오사이언스 원 현대차 원 한국조선해양 ,0
452,태블릿 강화하는 삼성 베일 벗어가는 갤럭시탭 라이트,1,다음달 출시가 예상되는 삼성전자 의 보급형 태블릿 갤럭시탭 라이트의 사양이 점점 구체화되는 모습이다 일현지시간 전문매체 아레나샘모바일 등은 구글 플레이 스토어를 인용해 이전보다 ,0
453, 네트웍스 분기 영업익 억원 전년 ,1, 매직은 삼성전자 등 제조사와 제휴를 통해 가전렌탈 상품 관리 역량 기반의 서비스를 더 많은 고객들에게 제공하며 렌터카는 자사 역량과 디지털 기술 등을 활용해 차량 이용고객의 만족도를 높일 수 있는 신규 ,0
454, 삼성전자 공매도 만주과열종목 미지정에 계속되는 공매도,0,한국거래소에 따르면 일 삼성전자 의 공매도는 만 주로 나타났다 이날 종가 기준 삼성전자 주가는 전일 대비 원 상승한 만 원에 장을 마쳤다 앞서 지난 일 삼성전자 는 만 주의 공매도가 진행됐고 이에 ,0
455, 삼성 과 고용노동부,1,이런 노조파괴 전략이 에버랜드 삼성전자 서비스 등에서 실행됐단 사실이 고용노동행정개혁위원회와 법원 등에서 확인되기도 했다 그러나 이런 부당노동행위를 묵인했던 노동부의 전현직 관료 중 제대로 처벌받은 ,0
456, 전자 랜드 가정의달 온오프라인 경품 이벤트,0,행사 기간 공식 온라인 쇼핑몰 프로모션 페이지 내의 우리집 행운 찾기 이벤트에 참여한 고객 중 추첨을 통해 전자 의류관리기 명 다이슨 청소기 명 삼성전자 큐브 냉장고 명 갤럭시 탭 명 필립스 ,0
457, 삼성전자 부터 반도체 실적 대폭 개선 조 영업익 예상 ,0, 증권은 일 삼성전자 의 반도체 이익이 올해 분기부터 평택 공장 가동에 따른 실적 개선 본격화 등으로 급증할 것으로 전망했다 투자의견은 매수 목표주가는 만 원을 각각 유지했다 ,0
458, 전자 랜드 온오프라인 가정의달 경품 이벤트 진행,0,행사 기간 공식 온라인 쇼핑몰 프로모션 페이지 내의 우리집 행운 찾기 이벤트에 참여한 고객 중 추첨을 통해 전자 의류관리기 명 다이슨 청소기 명 삼성전자 큐브 냉장고 명 갤럭시 탭 명 필립스 ,0
459, 삼성전자 인텔 에 역전 분기 반등할까,0,올해 분기 삼성전자 의 반도체 실적이 외형과 수익면에서 모두 글로벌 경쟁사들에 뒤처진 것으로 나타났다 연합뉴스에 따르면 램 가격 강세에 힘입어 올해 분기에는 실적 개선을 노리고 있지만 글로벌 반도체 ,0
460,더벨경영 손 뗀 이서현 정공법 상속 역할 변화 기폭제 되나,0,아직 계열분리가 먼 얘기이지만 이재용 삼성전자 부회장 못지않게 두 딸의 입지가 커지면서 경영상의 영향력이 확대될 수 있다는 의견이 나온다 특히 경영에서 완전히 손을 떼고 모친인 홍라희 전 리움미술관장의 전철을 ,0
461,애플 아이폰 삼성 갤 보라빛 향기 컬러 마케팅 격돌,1, 삼성전자 는 지난 월 갤럭시 시리즈의 팬텀바이올렛을 출시한 적이 있기 때문에 애플이 삼성전자 를 의식해 퍼플보라 컬러 모델을 낸 것이라는 분석이 나온다 다만 애플이 브랜드 가치 측면에서 삼성전자 를 ,0
462,한눈에 보는 이건희 유산 그리고 삼성 지배구조,0, 삼성 가 가 고 이건희 삼성전자 회장의 유산 상속을 지난달 말 일단락 지었다 이 회장이 별세한 지 개월 만이다 상속세를 내는 기준인 상속가액을 기준으로 유산은 적게 잡으면 조 억원 많으면 ,0
463,오늘 기재부 등 경제부처 일정,1,조간 산업부 삼성전자 함께 손잡고 중소기업에무상 기술개방 일 석간 공정거래위원회 부위원장 차관회의세종청사 인앱결제 관련 토론회 개최참고 국토교통부 차관 차관회의세종 ,0
464,핸드폰 추천 사이트 극딜나라갤럭시 갤럭시 갤럭시 가격할 ,0, 삼성전자 가 갤럭시 모델을 오는 일 국내에 최초로 출시한다 갤럭시 모델은 남부아시아권 전용 스마트폰 시리즈로 인치 디스플레이와 의 대용량 배터리 후면 쿼드카메라를 장착한 것이 특징이다 ,0
465,단독 홈카페 트렌드에위니아 정수기 시장 년 만에 재도전,1, 삼성전자 는 지난 월 비스포크 정수기를 앞세워 이 시장에 처음 진입했고 교원 웰스는 년 이후 년 만에 얼음정수기 정수기를 내놓기로 했다 업계 한 관계자는 최근 집에서 다양한 음료를 제조해 먹는 문화가 ,0
466,방탄소년단 등장코웨이 노블 공기청정기 광고 선봬,0, 삼성전자 인공지능 로봇 청소기 내봬 삼성전자 가 인공지능 기술로 사물 인식 능력과 주행 성능을 대폭 개선한 로봇 청소기 비스포크 제트 봇 를 출시한다 신제품은 딥러닝 기반으로 만 장 이상의 이미지를 ,0
467, 공장 곳으로 늘린다고심하는 삼성 ,1,바이든 정부의 미국 내 반도체 투자요청에 따른 것으로 같은 요청을 받은 삼성전자 의 결정에 관심이 쏠립니다 정인아 기자 가 당초 미국에 짓기로 했던 공장 수를 확 늘렸군요 네 로이터 통신에 따르면 는 ,0
468, 갤럭시탭 라이트 이렇게 나온다 사진 등장 눈길 톡,0, 삼성전자 의 신형 태블릿 갤럭시탭 라이트로 추정되는 기기 사진이 등장해 눈길을 끌고 있다 일 삼성전자 전문매체 샘모바일 등에 따르면 모바일 신제품 정보에 정통한 에반 블래스 는 ,0
469, 스토리코로나 가짜뉴스 대응에도구글 유튜브만 치외법권,0, 오류 책임이 삼성전자 로 구글이 국내 사업을 벌이면서 발생한 이슈에 뒷짐을 진 건 이번이 처음은 아니다 지난 월엔 구글의 운영체제 인 안드로이드 스마트폰에서 앱 실행 중단 오류가 발생했으나 구글의 ,0
470, 삼성 애플 접는 폰 전면전 예고,0,제조사 삼성전자 와 애플의 전쟁이 본격화할 조짐을 보인다 삼성전자 가 올해 하반기 갤럭시 폴드 와 갤럭시 플립 을 선보이며 폴더블폰 시장의 기반을 공고히 할 것으로 예상되는 가운데 애플도 오는 년 ,0
471,공매도 충격 벗어나나 과열종목 첫날 둘째날 개,0,거래대금도 첫날비해 감소 집중 폭격 맞았던 기업 주가 반등 단기적 쇼크 제자리 찾기 시작 삼성전자 미성년자 주주 만명 지난 일 서울 여의도 한국거래소 공매도 모니터링센터에서 직원들이 공매도 ,0
472, 삼성 상속 마무리했지만사법리스크총수부재 ,0,재계에서는 이 회장의 유산과 관련해 삼성 생명을 제외한 삼성 물산 삼성전자 삼성 의 지분을 법정비율대로 유족에게 상속하면서 이재용 삼성전자 부회장의 경영권은 강화하는한편 가족의 화합까지 고려했다는 평가가 ,0
473,스마트폰 열등생 소니의 반전 년만에 흑자전환 와 달랐다,1,전문가들은 전자 가 저가 스마트폰을 중심으로 삼성전자 중국 스마트폰 업체와 치열하게 경쟁하면서 수익을 내는 데 실패한 것으로 분석한다 전자 와 달리 소니는 특정 틈새시장을 중심으로 수익성 좋은 ,0
474, 트래픽 년만에 골든크로스,1,또 다른 업계 관계자는 서비스는 플래그십 단말 영향이 크다 며 지난해 분기에 애플이 를 지원하는 첫 아이폰아이폰 시리즈을 내놓은 데다 올해 월엔 삼성전자 가 지원 모델인 갤럭시 시리즈를 ,0
475, 삼성 지배력 핵심 키 삼성 생명 국회가 흔드나,0,이재용 삼성전자 부회장이 그룹 지배력을 더욱 공고히 했다는 평가가 나온다 이건희 회장이 보유하고 있던 삼성 생명 지분 인수를 통해서다 이 가운데 변수가 떠올랐다 이른바 삼성 생명법이라 불리는 ,0
476,공매도 쇼크 하루천하 과거 사례 살펴보니,0, 년 월 일 대차잔고가 조원을 넘긴 삼성전자 는 개월간의 공매도 제한 조치 해제 당일 가량 빠지면서 주가가 만 원을 기록했다 하지만 이후 꾸준히 주가가 상승해 일 후인 월 일에는 만원 선을 ,0
477,인터뷰 정세균 공급확대 위해 층수제한 풀거나 용적률 높여야,0,또 이명박박근혜 전 대통령과 이재용 삼성전자 부회장을 둘러싼 사면 논란에는 국민은 두 사안을 구분하는 듯하다면서도 저는 국민들이 오케이해야 사면을 할 수 있다고 본다고 말했다 그는 결국 민심이 ,0
478, 삼성 은 틈새 는 찐팬청소기 시장도 잡는다,0, 삼성전자 와 전자 가 청소기 시장을 공략하는데 서로 상반된 전략을 취하면서 배경에 관심이 모아진다 삼성전자 는 인공지능 노하우를 접목한 로봇청소기를 통해 틈새시장을 노리는 반면 전자 는 구형 제품과 ,0
479,오늘의 주요일정법조 월 일 목요일,1,오전 시 삼성 부당합병 의혹 이재용 삼성전자 부회장 외 명 차 공판 서울중앙지법 형사 부 호,0
480, 망 구축 꿈이 컸나통신업계도 사실상 포기 ,0,통신 사와 삼성전자 등 장비업체 유관 기관 등이 참여하는 다 주파수 대역 수요 발굴과 서비스 제공을 위해 제조사의 선제적 공급방안 제시 제조사이통사 업체 매칭 등 협의 비통신사 수요 발굴 ,0
481,이재용 오늘 합병 의혹 두번째 공판 쟁점 놓고 법리다툼 본격화,0, 삼성 그룹 불법합병 및 회계부정 의혹과 관련한 이재용 삼성전자 부회장의 두번째 공판기일이 오늘 일 열린다 일 법조계 등에 따르면 서울중앙지법 형사합의 부부장판사 박정제박사랑권성수는 자본시장법과 ,0
482, 소설 삼성전자 가 안 가면 코스피가 망한다,0, 삼성전자 서초 사옥 이데일리 이데일리 고준혁 기자 삼성전자 가 망하면 나라가 망한다는 말은 유명합니다 토론의 단골 소재로도 자주 등장하는 이 주제는 언제나 갑론을박이 치열합니다 파산으로 ,0
